,53,41,06,37,16,36,22,09,17,04,12,11,25,45,49,51,27,55,19,39,08,13,15,18,24,32,42,44,33,48,31,34,56,29,20,26,72,30,02,50,01,05,35,47,21,40,28,46,23,54,10,38,66
2022-06-10,0.9999999999626245,0.9999999999345676,0.9999999999570076,0.9999999999345676,0.9999999999345676,0.9999999999697038,0.9999999999345676,0.9999999999754424,0.9999999999570076,0.9999999999651512,0.9999999999570076,0.9999999999345676,0.9999999999697038,0.9999999999538904,0.9999999999907834,0.9999999999675072,0.9999999999345676,0.9999999999599144,0.9999999999697038,0.9999999999345676,0.9999999999771028,0.9999999999345676,0.9999999999345676,0.9999999999675072,0.9999999999570076,0.9999999999345676,0.9999999999345676,0.9999999999345676,0.9999999999345676,0.9999999999651512,0.9999999999538904,0.9999999999771028,0.9999999999838644,0.999999999980094,0.9999999999754424,0.9999999999626245,0.9999999999345676,0.9999999999345676,0.9999999999345676,0.9999999999345676,0.9999999999919872,0.9999999999878052,0.9999999999345676,0.9999999999345676,0.9999999999345676,0.9999999999345676,0.9999999999675072,0.9999999999345676,0.9999999999345676,0.9999999999345676,0.9999999999697038,0.9999999999345676,0.9999999999950911
2022-06-11,0.9999999999651512,0.999999999938991,0.9999999999599144,0.999999999938991,0.999999999938991,0.9999999999717522,0.999999999938991,0.9999999999771028,0.9999999999599144,0.9999999999675072,0.9999999999599144,0.999999999938991,0.9999999999717522,0.9999999999570076,0.9999999999914064,0.9999999999697038,0.999999999938991,0.9999999999626245,0.9999999999717522,0.999999999938991,0.9999999999786506,0.999999999938991,0.999999999938991,0.9999999999697038,0.9999999999599144,0.999999999938991,0.999999999938991,0.999999999938991,0.999999999938991,0.9999999999675072,0.9999999999570076,0.9999999999786506,0.9999999999849554,0.9999999999814396,0.9999999999771028,0.9999999999651512,0.999999999938991,0.999999999938991,0.999999999938991,0.999999999938991,0.9999999999925292,0.9999999999886297,0.999999999938991,0.999999999938991,0.999999999938991,0.999999999938991,0.9999999999697038,0.999999999938991,0.999999999938991,0.999999999938991,0.9999999999717522,0.999999999938991,0.999999999995423
2022-06-12,0.9999999999675072,0.9999999999431156,0.9999999999626245,0.9999999999431156,0.9999999999431156,0.9999999999736616,0.9999999999431156,0.9999999999786506,0.9999999999626245,0.9999999999697038,0.9999999999626245,0.9999999999431156,0.9999999999736616,0.9999999999599144,0.9999999999919872,0.9999999999717522,0.9999999999431156,0.9999999999651512,0.9999999999736616,0.9999999999431156,0.999999999980094,0.9999999999431156,0.9999999999431156,0.9999999999717522,0.9999999999626245,0.9999999999431156,0.9999999999431156,0.9999999999431156,0.9999999999431156,0.9999999999697038,0.9999999999599144,0.999999999980094,0.9999999999859726,0.9999999999826944,0.9999999999786506,0.9999999999675072,0.9999999999431156,0.9999999999431156,0.9999999999431156,0.9999999999431156,0.9999999999930342,0.9999999999893984,0.9999999999431156,0.9999999999431156,0.9999999999431156,0.9999999999431156,0.9999999999717522,0.9999999999431156,0.9999999999431156,0.9999999999431156,0.9999999999736616,0.9999999999431156,0.9999999999957324
2022-06-13,0.9999999999697038,0.9999999999469612,0.9999999999651512,0.9999999999469612,0.9999999999469612,0.9999999999754424,0.9999999999469612,0.999999999980094,0.9999999999651512,0.9999999999717522,0.9999999999651512,0.9999999999469612,0.9999999999754424,0.9999999999626245,0.9999999999925292,0.9999999999736616,0.9999999999469612,0.9999999999675072,0.9999999999754424,0.9999999999469612,0.9999999999814396,0.9999999999469612,0.9999999999469612,0.9999999999736616,0.9999999999651512,0.9999999999469612,0.9999999999469612,0.9999999999469612,0.9999999999469612,0.9999999999717522,0.9999999999626245,0.9999999999814396,0.9999999999869208,0.9999999999838644,0.999999999980094,0.9999999999697038,0.9999999999469612,0.9999999999469612,0.9999999999469612,0.9999999999469612,0.999999999993505,0.999999999990115,0.9999999999469612,0.9999999999469612,0.9999999999469612,0.9999999999469612,0.9999999999736616,0.9999999999469612,0.9999999999469612,0.9999999999469612,0.9999999999754424,0.9999999999469612,0.999999999996021
2022-06-14,0.9999999999717522,0.9999999999505472,0.9999999999675072,0.9999999999505472,0.9999999999505472,0.9999999999771028,0.9999999999505472,0.9999999999814396,0.9999999999675072,0.9999999999736616,0.9999999999675072,0.9999999999505472,0.9999999999771028,0.9999999999651512,0.9999999999930342,0.9999999999754424,0.9999999999505472,0.9999999999697038,0.9999999999771028,0.9999999999505472,0.9999999999826944,0.9999999999505472,0.9999999999505472,0.9999999999754424,0.9999999999675072,0.9999999999505472,0.9999999999505472,0.9999999999505472,0.9999999999505472,0.9999999999736616,0.9999999999651512,0.9999999999826944,0.9999999999878052,0.9999999999849554,0.9999999999814396,0.9999999999717522,0.9999999999505472,0.9999999999505472,0.9999999999505472,0.9999999999505472,0.9999999999939442,0.9999999999907834,0.9999999999505472,0.9999999999505472,0.9999999999505472,0.9999999999505472,0.9999999999754424,0.9999999999505472,0.9999999999505472,0.9999999999505472,0.9999999999771028,0.9999999999505472,0.99999999999629
2022-06-15,0.9999999999736616,0.9999999999538904,0.9999999999697038,0.9999999999538904,0.9999999999538904,0.9999999999786506,0.9999999999538904,0.9999999999826944,0.9999999999697038,0.9999999999754424,0.9999999999697038,0.9999999999538904,0.9999999999786506,0.9999999999675072,0.999999999993505,0.9999999999771028,0.9999999999538904,0.9999999999717522,0.9999999999786506,0.9999999999538904,0.9999999999838644,0.9999999999538904,0.9999999999538904,0.9999999999771028,0.9999999999697038,0.9999999999538904,0.9999999999538904,0.9999999999538904,0.9999999999538904,0.9999999999754424,0.9999999999675072,0.9999999999838644,0.9999999999886297,0.9999999999859726,0.9999999999826944,0.9999999999736616,0.9999999999538904,0.9999999999538904,0.9999999999538904,0.9999999999538904,0.9999999999943536,0.9999999999914064,0.9999999999538904,0.9999999999538904,0.9999999999538904,0.9999999999538904,0.9999999999771028,0.9999999999538904,0.9999999999538904,0.9999999999538904,0.9999999999786506,0.9999999999538904,0.9999999999965408
2022-06-16,0.9999999999754424,0.9999999999570076,0.9999999999717522,0.9999999999570076,0.9999999999570076,0.999999999980094,0.9999999999570076,0.9999999999838644,0.9999999999717522,0.9999999999771028,0.9999999999717522,0.9999999999570076,0.999999999980094,0.9999999999697038,0.9999999999939442,0.9999999999786506,0.9999999999570076,0.9999999999736616,0.999999999980094,0.9999999999570076,0.9999999999849554,0.9999999999570076,0.9999999999570076,0.9999999999786506,0.9999999999717522,0.9999999999570076,0.9999999999570076,0.9999999999570076,0.9999999999570076,0.9999999999771028,0.9999999999697038,0.9999999999849554,0.9999999999893984,0.9999999999869208,0.9999999999838644,0.9999999999754424,0.9999999999570076,0.9999999999570076,0.9999999999570076,0.9999999999570076,0.9999999999947352,0.9999999999919872,0.9999999999570076,0.9999999999570076,0.9999999999570076,0.9999999999570076,0.9999999999786506,0.9999999999570076,0.9999999999570076,0.9999999999570076,0.999999999980094,0.9999999999570076,0.9999999999967748
2022-06-17,0.9999999999771028,0.9999999999599144,0.9999999999736616,0.9999999999599144,0.9999999999599144,0.9999999999814396,0.9999999999599144,0.9999999999849554,0.9999999999736616,0.9999999999786506,0.9999999999736616,0.9999999999599144,0.9999999999814396,0.9999999999717522,0.9999999999943536,0.999999999980094,0.9999999999599144,0.9999999999754424,0.9999999999814396,0.9999999999599144,0.9999999999859726,0.9999999999599144,0.9999999999599144,0.999999999980094,0.9999999999736616,0.9999999999599144,0.9999999999599144,0.9999999999599144,0.9999999999599144,0.9999999999786506,0.9999999999717522,0.9999999999859726,0.999999999990115,0.9999999999878052,0.9999999999849554,0.9999999999771028,0.9999999999599144,0.9999999999599144,0.9999999999599144,0.9999999999599144,0.9999999999950911,0.9999999999925292,0.9999999999599144,0.9999999999599144,0.9999999999599144,0.9999999999599144,0.999999999980094,0.9999999999599144,0.9999999999599144,0.9999999999599144,0.9999999999814396,0.9999999999599144,0.9999999999969928
2022-06-18,0.9999999999786506,0.9999999999626245,0.9999999999754424,0.9999999999626245,0.9999999999626245,0.9999999999826944,0.9999999999626245,0.9999999999859726,0.9999999999754424,0.999999999980094,0.9999999999754424,0.9999999999626245,0.9999999999826944,0.9999999999736616,0.9999999999947352,0.9999999999814396,0.9999999999626245,0.9999999999771028,0.9999999999826944,0.9999999999626245,0.9999999999869208,0.9999999999626245,0.9999999999626245,0.9999999999814396,0.9999999999754424,0.9999999999626245,0.9999999999626245,0.9999999999626245,0.9999999999626245,0.999999999980094,0.9999999999736616,0.9999999999869208,0.9999999999907834,0.9999999999886297,0.9999999999859726,0.9999999999786506,0.9999999999626245,0.9999999999626245,0.9999999999626245,0.9999999999626245,0.999999999995423,0.9999999999930342,0.9999999999626245,0.9999999999626245,0.9999999999626245,0.9999999999626245,0.9999999999814396,0.9999999999626245,0.9999999999626245,0.9999999999626245,0.9999999999826944,0.9999999999626245,0.999999999997196
2022-06-19,0.999999999980094,0.9999999999651512,0.9999999999771028,0.9999999999651512,0.9999999999651512,0.9999999999838644,0.9999999999651512,0.9999999999869208,0.9999999999771028,0.9999999999814396,0.9999999999771028,0.9999999999651512,0.9999999999838644,0.9999999999754424,0.9999999999950911,0.9999999999826944,0.9999999999651512,0.9999999999786506,0.9999999999838644,0.9999999999651512,0.9999999999878052,0.9999999999651512,0.9999999999651512,0.9999999999826944,0.9999999999771028,0.9999999999651512,0.9999999999651512,0.9999999999651512,0.9999999999651512,0.9999999999814396,0.9999999999754424,0.9999999999878052,0.9999999999914064,0.9999999999893984,0.9999999999869208,0.999999999980094,0.9999999999651512,0.9999999999651512,0.9999999999651512,0.9999999999651512,0.9999999999957324,0.999999999993505,0.9999999999651512,0.9999999999651512,0.9999999999651512,0.9999999999651512,0.9999999999826944,0.9999999999651512,0.9999999999651512,0.9999999999651512,0.9999999999838644,0.9999999999651512,0.9999999999973856
2022-06-20,0.9999999999814396,0.9999999999675072,0.9999999999786506,0.9999999999675072,0.9999999999675072,0.9999999999849554,0.9999999999675072,0.9999999999878052,0.9999999999786506,0.9999999999826944,0.9999999999786506,0.9999999999675072,0.9999999999849554,0.9999999999771028,0.999999999995423,0.9999999999838644,0.9999999999675072,0.999999999980094,0.9999999999849554,0.9999999999675072,0.9999999999886297,0.9999999999675072,0.9999999999675072,0.9999999999838644,0.9999999999786506,0.9999999999675072,0.9999999999675072,0.9999999999675072,0.9999999999675072,0.9999999999826944,0.9999999999771028,0.9999999999886297,0.9999999999919872,0.999999999990115,0.9999999999878052,0.9999999999814396,0.9999999999675072,0.9999999999675072,0.9999999999675072,0.9999999999675072,0.999999999996021,0.9999999999939442,0.9999999999675072,0.9999999999675072,0.9999999999675072,0.9999999999675072,0.9999999999838644,0.9999999999675072,0.9999999999675072,0.9999999999675072,0.9999999999849554,0.9999999999675072,0.9999999999975624
2022-06-21,0.9999999999826944,0.9999999999697038,0.999999999980094,0.9999999999697038,0.9999999999697038,0.9999999999859726,0.9999999999697038,0.9999999999886297,0.999999999980094,0.9999999999838644,0.999999999980094,0.9999999999697038,0.9999999999859726,0.9999999999786506,0.9999999999957324,0.9999999999849554,0.9999999999697038,0.9999999999814396,0.9999999999859726,0.9999999999697038,0.9999999999893984,0.9999999999697038,0.9999999999697038,0.9999999999849554,0.999999999980094,0.9999999999697038,0.9999999999697038,0.9999999999697038,0.9999999999697038,0.9999999999838644,0.9999999999786506,0.9999999999893984,0.9999999999925292,0.9999999999907834,0.9999999999886297,0.9999999999826944,0.9999999999697038,0.9999999999697038,0.9999999999697038,0.9999999999697038,0.99999999999629,0.9999999999943536,0.9999999999697038,0.9999999999697038,0.9999999999697038,0.9999999999697038,0.9999999999849554,0.9999999999697038,0.9999999999697038,0.9999999999697038,0.9999999999859726,0.9999999999697038,0.9999999999977272
2022-06-22,0.9999999999838644,0.9999999999717522,0.9999999999814396,0.9999999999717522,0.9999999999717522,0.9999999999869208,0.9999999999717522,0.9999999999893984,0.9999999999814396,0.9999999999849554,0.9999999999814396,0.9999999999717522,0.9999999999869208,0.999999999980094,0.999999999996021,0.9999999999859726,0.9999999999717522,0.9999999999826944,0.9999999999869208,0.9999999999717522,0.999999999990115,0.9999999999717522,0.9999999999717522,0.9999999999859726,0.9999999999814396,0.9999999999717522,0.9999999999717522,0.9999999999717522,0.9999999999717522,0.9999999999849554,0.999999999980094,0.999999999990115,0.9999999999930342,0.9999999999914064,0.9999999999893984,0.9999999999838644,0.9999999999717522,0.9999999999717522,0.9999999999717522,0.9999999999717522,0.9999999999965408,0.9999999999947352,0.9999999999717522,0.9999999999717522,0.9999999999717522,0.9999999999717522,0.9999999999859726,0.9999999999717522,0.9999999999717522,0.9999999999717522,0.9999999999869208,0.9999999999717522,0.9999999999978808
2022-06-23,0.9999999999849554,0.9999999999736616,0.9999999999826944,0.9999999999736616,0.9999999999736616,0.9999999999878052,0.9999999999736616,0.999999999990115,0.9999999999826944,0.9999999999859726,0.9999999999826944,0.9999999999736616,0.9999999999878052,0.9999999999814396,0.99999999999629,0.9999999999869208,0.9999999999736616,0.9999999999838644,0.9999999999878052,0.9999999999736616,0.9999999999907834,0.9999999999736616,0.9999999999736616,0.9999999999869208,0.9999999999826944,0.9999999999736616,0.9999999999736616,0.9999999999736616,0.9999999999736616,0.9999999999859726,0.9999999999814396,0.9999999999907834,0.999999999993505,0.9999999999919872,0.999999999990115,0.9999999999849554,0.9999999999736616,0.9999999999736616,0.9999999999736616,0.9999999999736616,0.9999999999967748,0.9999999999950911,0.9999999999736616,0.9999999999736616,0.9999999999736616,0.9999999999736616,0.9999999999869208,0.9999999999736616,0.9999999999736616,0.9999999999736616,0.9999999999878052,0.9999999999736616,0.999999999998024
2022-06-24,0.9999999999859726,0.9999999999754424,0.9999999999838644,0.9999999999754424,0.9999999999754424,0.9999999999886297,0.9999999999754424,0.9999999999907834,0.9999999999838644,0.9999999999869208,0.9999999999838644,0.9999999999754424,0.9999999999886297,0.9999999999826944,0.9999999999965408,0.9999999999878052,0.9999999999754424,0.9999999999849554,0.9999999999886297,0.9999999999754424,0.9999999999914064,0.9999999999754424,0.9999999999754424,0.9999999999878052,0.9999999999838644,0.9999999999754424,0.9999999999754424,0.9999999999754424,0.9999999999754424,0.9999999999869208,0.9999999999826944,0.9999999999914064,0.9999999999939442,0.9999999999925292,0.9999999999907834,0.9999999999859726,0.9999999999754424,0.9999999999754424,0.9999999999754424,0.9999999999754424,0.9999999999969928,0.999999999995423,0.9999999999754424,0.9999999999754424,0.9999999999754424,0.9999999999754424,0.9999999999878052,0.9999999999754424,0.9999999999754424,0.9999999999754424,0.9999999999886297,0.9999999999754424,0.9999999999981576
2022-06-25,0.9999999999869208,0.9999999999771028,0.9999999999849554,0.9999999999771028,0.9999999999771028,0.9999999999893984,0.9999999999771028,0.9999999999914064,0.9999999999849554,0.9999999999878052,0.9999999999849554,0.9999999999771028,0.9999999999893984,0.9999999999838644,0.9999999999967748,0.9999999999886297,0.9999999999771028,0.9999999999859726,0.9999999999893984,0.9999999999771028,0.9999999999919872,0.9999999999771028,0.9999999999771028,0.9999999999886297,0.9999999999849554,0.9999999999771028,0.9999999999771028,0.9999999999771028,0.9999999999771028,0.9999999999878052,0.9999999999838644,0.9999999999919872,0.9999999999943536,0.9999999999930342,0.9999999999914064,0.9999999999869208,0.9999999999771028,0.9999999999771028,0.9999999999771028,0.9999999999771028,0.999999999997196,0.9999999999957324,0.9999999999771028,0.9999999999771028,0.9999999999771028,0.9999999999771028,0.9999999999886297,0.9999999999771028,0.9999999999771028,0.9999999999771028,0.9999999999893984,0.9999999999771028,0.9999999999982824
